    7.9200   3.654253586E-02
    7.9320   3.452350232E-02
    7.9440   3.233850617E-02
    7.9560   3.000515873E-02
    7.9680   2.754252498E-02
    7.9800   2.497025880E-02
    7.9920   2.230770748E-02
    8.0040   1.957309274E-02
    8.0160   1.678287012E-02
    8.0280   1.395134830E-02
    8.0400   1.109061734E-02
    8.0520   8.210793837E-03
    8.0640   5.320545715E-03
    8.0760   2.427816140E-03
    8.0880  -4.593675959E-04
    8.1000  -3.332132224E-03
    8.1120  -6.180172141E-03
    8.1240  -8.991441834E-03
    8.1360  -1.175218712E-02
    8.1480  -1.444732105E-02
    8.1600  -1.706109439E-02
    8.1720  -1.957796189E-02
    8.1840  -2.198351274E-02
    8.1960  -2.426532180E-02
    8.2080  -2.641358944E-02
    8.2200  -2.842146945E-02
    8.2320  -3.028503153E-02
    8.2440  -3.200285916E-02
    8.2560  -3.357533960E-02
    8.2680  -3.500375097E-02
    8.2800  -3.628928510E-02
    8.2920  -3.743215762E-02
    8.3040  -3.843094476E-02
    8.3160  -3.928225152E-02
    8.3280  -3.998076317E-02
    8.3400  -4.051967108E-02
    8.3520  -4.089140392E-02
    8.3640  -4.108854735E-02
    8.3760  -4.110480579E-02
    8.3880  -4.093585504E-02
    8.4000  -4.057995308E-02
    8.4120  -4.003821482E-02
    8.4240  -3.931450828E-02
    8.4360  -3.841498727E-02
    8.4480  -3.734733195E-02
    8.4600  -3.611981545E-02
    8.4720  -3.474034511E-02
    8.4840  -3.321563409E-02
    8.4960  -3.155064100E-02
    8.5080  -2.974837425E-02
    8.5200  -2.781009989E-02
    8.5320  -2.573592687E-02
    8.5440  -2.352568210E-02
    8.5560  -2.117994003E-02
    8.5680  -1.870104650E-02
    8.5800  -1.609397783E-02
    8.5920  -1.336690328E-02
    8.6040  -1.053136566E-02
    8.6160  -7.602053234E-03
    8.6280  -4.596197946E-03
    8.6400  -1.532691291E-03
    8.6520   1.568948263E-03
    8.6640   4.689600637E-03
    8.6760   7.811409923E-03
    8.6880   1.091836629E-02
    8.7000   1.399652734E-02
    8.7120   1.703386122E-02
    8.7240   2.001975484E-02
    8.7360   2.294428251E-02
    8.7480   2.579736631E-02
    8.7600   2.856797174E-02
    8.7720   3.124347095E-02
    8.7840   3.380927518E-02
    8.7960   3.624879453E-02
    8.8080   3.854373571E-02
    8.8200   4.067470358E-02
    8.8320   4.262203439E-02
    8.8440   4.436676188E-02
    8.8560   4.589160416E-02
    8.8680   4.718185994E-02
    8.8800   4.822611723E-02
    8.8920   4.901670310E-02
    8.9040   4.954983469E-02
    8.9160   4.982546659E-02
    8.9280   4.984686321E-02
    8.9400   4.961995361E-02
    8.9520   4.915254857E-02
    8.9640   4.845351203E-02
    8.9760   4.753198171E-02
    8.9880   4.639672593E-02
    9.0000   4.505570816E-02
    9.0120   4.351590788E-02
    9.0240   4.178341911E-02
    9.0360   3.986381617E-02
    9.0480   3.776274282E-02
    9.0600   3.548664794E-02
    9.0720   3.304356388E-02
    9.0840   3.044380848E-02
    9.0960   2.770049287E-02
    9.1080   2.482973711E-02
    9.1200   2.185053245E-02
    9.1320   1.878423830E-02
    9.1440   1.565375643E-02
